F	KATHY	You look beat.
M	ED	I am. How's your father?
F	KATHY	He's better. Thank you for asking. How's your friend?
M	ED	Not good...
F	KATHY	Well, I made him some booties to cheer him up. They're black -- to match his cape.
M	ED	Would you maybe like to get a coffee..?
M	DOCTOR	We thought Mr. Lugosi was insured though the Screen Actors Guild.
M	ED	Isn't he?
M	DOCTOR	No. They say his eligibility ran out years ago.
M	ED	Look, he doesn't have any money... but I'll give you everything I've got. I have a few hundred dollars.
M	DOCTOR	That won't even begin to cover it. He's going to have to leave.
M	ED	Bela, wake up.
M	ED	I've got some good news. The doctor says you're all better. You can come home.
M	BELA	Really? I don't feel so great.
M	ED	No, you look good. And the tests came back fine. C'mon...
M	BELA	Eddie, I wanna make another picture. When are we gonna make another picture?
M	ED	Soon, Bela... Soon.
M	ED	Please, I just need it for one afternoon!
M	OLD MANAGER	Ed, if I cut a deal for you, I gotta cut one for everybody.
M	ED	This is different! It'll mean so much to me. All I need is a camera and a tripod. No lights, no sound. Nothin' fancy.
M	OLD MANAGER	And that's it?
M	ED	And one roll of film.
M	BELA	This is so exciting. Another production!
M	BELA	So Eddie, don't we need a sound crew?
M	ED	No, this is just the second unit. We'll do the main footage later.
M	BELA	Oh. So what is the scene about?
M	ED	Uh... you're a very important and respected man. You're leaving your house... and you're in a hurry to a big social event.
M	BELA	Okay. But what if I'm not in too big a hurry? What if I take a moment to slow down and savor the beauty of life? To smell a flower?
M	ED	That's great. Let's do a take.
M	ED	Okay, roll camera! Rolling. Scene One, Take One! And... ACTION!
M	ED	And, cut...
M	BELA	Eddie, how was I?
M	ED	Perfect.
M	BELA	Good. Now what about my close up?
F	KATHY	Oh, flowers! I didn't know you were so traditional.
M	ED	I just picked them up on the way over...
F	KATHY	They're very nice. Let me get my coat.
F	KATHY	So have you always lived in L.A.?
M	ED	No. I'm from back east. You know, All-American small town... everybody knew everybody, I was a Boy Scout, my dad worked for the post office...
F	KATHY	Sounds like you lived in Grovers Corners.
F	KATHY	Did you find it boring?
M	ED	Nah, 'cause I had my comic books. And I read pulp magazines. And I listened to the radio dramas...
F	KATHY	Oh. I loved those shows! "Inner Sanctum"... "The Shadow" --
M	ED	Yeah! Don't forget "Mercury Theatre"... And then every Saturday, I'd go to the little movie theater down the street. I even started ushering there.
F	KATHY	You're not gonna believe the first picture I ever saw. Your friend's.
M	ED	What do you mean?
F	KATHY	"Dracula."
M	ED	That's INCREDIBLE! That's the first picture I ever saw!!
F	KATHY	That is incredible! You know, I had to sleep with the lights on for a week after seeing that movie.
M	ED	I had to sleep with the lights on for a month. But I never missed a Lugosi picture after that.
F	KATHY	A few years ago, I actually saw him do "Dracula" live. I thought he was much scarier in person.
M	ED	Kathy, I'm about to tell you something I've never told any girl on a first date. But I think it's important that you know. I like to wear women's clothes.
F	KATHY	Huh?
M	ED	I like to wear women's clothes: Panties, brassieres, sweaters, pumps... it's just something I do. And I can't believe I'm telling you, but I really like you, and I don't want it getting in the way down the road.
F	KATHY	Does this mean you don't like sex with girls?
M	ED	No! I love sex with girls.
F	KATHY	Oh. Okay.
M	ED	Okay?
F	KATHY	Okay.
M	ED (on phone)	Vampira! Hi, it's Ed Wood. Ed, I told you, I don't wanna go out!
M	ED	No, don't worry, I moved on. I was just calling to see if you want to attend the world premiere of my new film, "Bride Of The Monster."
M	VAMPIRA	Didn't you just make one called "Bride Of The Atom"?
M	ED	It's the same film. But the distributor wanted a punchier title. C'mon! It's gonna be a big event -- we're going all out! Bela, Tor, and Cris are coming. You'll have fun!
M	TOR	My eyes are killink me.
M	ED	Don't worry. We're almost there.
M	BELA	Eddie, where are we? We passed that carwash twenty minutes ago.
M	CRISWELL	I predict we're lost.
M	VAMPIRA	Hey! You wanna watch the hands??
M	BELA	Sorry...
M	ED	Has anyone ever been to Downey?
M	THEATER MANAGER	Children, if you don't calm down, there won't be the entertainment.
M	ANGRY KID	It was supposed to start an hour ago!
M	TOR	My eyes are burnink.
F	KATHY	Hey look! There's the theater.
M	TOR	Where? I can't see nothink!
M	FRANTIC USHER	Thank God, you're here! They're tearing the place apart!
M	TOR	Ow.
M	FRANTIC USHER	C'mon! This way!
F	KATHY	I've never been to a premiere before.
M	ED	Wow. Go knock 'em dead!
M	ED (amplified)	Ooooo! At the stroke of midnight, the witching hour, the ghouls arise from the dead!
M	WOMAN'S VOICE	It's the blind leading the blind!
M	TOR	Dis is a nightmare.
M	CRISWELL	It's show biz.
M	BELA	What is that?
M	VAMPIRA	I think they're getting ready to burn this place down.
M	HIGH SCHOOL PUNK	Hey Vampira, how 'bout a little love?
M	VAMPIRA	Fuck off!
M	THEATER MANAGER	Children, please! Be calm!
M	ED	C'mon! We're getting the hell out of here!
M	TOR	What is happening?
M	ED	We're escaping!
M	VAMPIRA	We're gonna die.
M	ED	Stop!
F	KATHY	STOP!
M	BELA	Now that was a premiere.
M	BELA	Last night was quite a romp.
M	ED	Did you see that kid grab Vampira's tits?
M	BELA	I envied him. Hell, I envied you too, having a girlfriend that would jump in front of a car like that.
M	ED	Yeah, she's really somethin'.
M	BELA	I know none of my wives would've.
M	BELA	Eddie, I want to thank you. These last few days have been a good time.
M	ED	I just wish you coulda seen the movie.
M	BELA	No problem. I know it by heart...
M	BELA	"Home. I have no home. Hunted... despised... living like an animal -- the jungle is my home! But I will show the world that I can be its master. I shall perfect my own race of people... a race of atomic supermen that will conquer the world!"
M	TOURIST	Mr. Lugosi, could I have your autograph?
M	BELA	Certainly.
M	TOURIST	Boy, that was incredible. You're just as good an actor as you always were.
M	BELA	Better. I'm seventy-four, but I don't know it. If the brain is young, then the spirit is still vigorous... like a young man.
F	KATHY	Ed, this spaghetti sauce is delicious.
M	ED	Thanks. It's actually the only thing I know how to make. Hey, can you grab that strainer?
M	ED	Ugh! Always at the wrong time. Hello?
M	ED	Oh no...
F	KATHY	What was that?
M	ED	Bela died. Whose crazy idea was it to bury him in the cape?
M	PHOTOGRAPHER #2	I heard it was in the will. It was how he wanted to be remembered.
M	VOICE	Do you want me to run it again?
M	ED	I'd seen him in a coffin so many times, I expected him to jump out...
F	KATHY	Ed, you've got to snap out of this. Bela's dead -- you're not!
M	ED	I might as well be. I made shitty movies that nobody wanted to see. I blew it. All he wanted was a comeback... that last glory...
F	KATHY	Well you tried --
M	ED	I was a fuckin' HACK! I let people recut the movies, cast their relatives... I let Bela down...
M	REYNOLDS	Mr. Wood?! Hruphh...?
M	REYNOLDS	Mr. Wood, this is Mr. Reynolds, your landlord. Could you please open up?
M	ED	Yeah...?
M	REYNOLDS	Mr. Wood, you have bounced your third and final rent check.
M	ED	I'm real sorry. My stockbroker must have transferred the wrong account... C'mon in, I'll write you another one.
M	REYNOLDS	Hmm, so you're in the picture business?
M	ED	You could say that --
M	REYNOLDS	I'm interested in the picture business. My associates and I wish to produce a series of uplifting religious films, on the Apostles. But unfortunately, we don't have enough money.
M	ED	Raising money is tough.
M	REYNOLDS	Oh! Our church has the money for one film. We just don't have it for all twelve...
M	ED	Okay -- you know what you do? You produce a film in a commercially proven genre. And after it's a hit, you take the profits from that, and make the twelve Apostles' movies.
M	REYNOLDS	Would that work?
M	ED	Absolutely! You see this script..?
M	ED	"Graverobbers From Outer Space"! It's money in the bank.
M	REYNOLDS	Graverobbers from what??
M	ED	From outer space! It's science- fiction. Very big with the kids! If you make this picture, you'll have enough money to finance a HUNDRED religious films! And pay my back rent from the profits.
M	REYNOLDS	I don't know... this is all a lot to absorb.
M	ED	It's a guaranteed blockbuster!
M	REYNOLDS	Um, I understand that this science friction is popular -- but don't the big hits always have big stars?
M	ED	Yeah, well we've GOT a big star! Bela Lugosi!!
M	REYNOLDS	Lugosi??! Didn't be pass on?
M	ED	Yes, but I've got the last footage he ever shot!
M	REYNOLDS	Just, it doesn't look like very much.
M	ED	It's plenty! It's the acorn that will grow a great oak. I'll just find a double to finish his scenes, and we'll release it as "Bela Lugosi's Final Film"
M	ED	Bunny! We're making another film! Yeah -- I got the Baptist Church of Beverly Hills to put up the cash!
M	PAUL MARCO	Ed, I got the Lugosi lookalikes outside.
M	ED	Great! Bring 'em in! Bunny, I gotta run.
M	ED	Too tall... too short... And this guy doesn't work at all.
M	PAUL MARCO	Well I was thinkin' like, when Bela played "Fu Manchu."
M	ED	That was Karloff. Paul, you gotta try harder. I don't want this film to be haif-assed. This time, we go for the quality.
M	ED	And by the way, keep Sunday free. The producers want all of us to get baptized.
M	ED	You know, when you rewrite a script, it just gets better and better!
F	KATHY	Do you want your buttons on the left or the right?
M	ED	The left. It's more natural. Hey, I've got a scene where the aliens have the ultimate bomb. What would that be made of?
F	KATHY	Uh, atomic energy?
M	ED	No. They're beyond that! They're smarter than the humans. What's more advanced?
F	KATHY	Dynamite --
M	ED	No, BIGGER! What's the biggest energy??
F	KATHY	The sun.
M	ED	Yes! BINGO! Solar energy! Oh that's gonna seem so scientific. This movie's gonna be the ultimate Ed Wood film. No compromises.
F	KATHY	Oh my God. Look at this!
M	ED	Those assholes.
F	KATHY	The poor girl's out of a job.
M	ED	Yeah... I should give her a call.
M	ED	I'm really sorry...
M	VAMPIRA	It's terrible. People won't even return my calls. It's like I don't exist.
M	ED	I know what that's like. Anyway, I brought a copy of the script. You would play the "Ghoul's Wife."
M	VAMPIRA	The Ghoul's Wife?! God, I can't believe I'm doing this...
F	KATHY	You should feel lucky. Ed's the only guy in town who doesn't pass judgment on people.
M	ED	Hell, if I did, I wouldn't have any friends.
M	VAMPIRA	Look... would it be possible to make the "Ghoul's Wife" a little less prominent, so people won't really notice me in the movie?
M	ED	You don't wanna be noticed?
M	VAMPIRA	Exactly. Hey, how 'bout this -- what if I don't have any lines? I'll do the part mute!
F	KATHY	Look, it's Dr. Tom. Hey, Dr. Tom!
M	ED	Who's Dr. Tom?
F	KATHY	My chiropractor!
M	DR. MASON	Kathy, how are you?! You're looking in alignment today.
F	KATHY	Actually, my neck's a little funny.
M	ED	Wait a second. Don't move!
M	ED	It's uncanny.
M	VAMPIRA	What's uncanny?
M	ED	LOOK AT HIS SKULL!
M	TOR	He look nutink like Bela!
M	CONRAD	He's kinds got his ears.
M	TOR	You're stupid!
F	KATHY	No, cover up his face.
M	CRISWELL	Ah! Now I see it.
M	DR. MASON	"I want to suck your blood!"
M	ED	SHHH! We want these Baptists to like us.
M	REVEREND LEMON	Brothers and Sisters, we've reached a special part of the service. The baptism of our new members! If the congregation will oblige, we'd like to adjourn and reconvene at Emma DuBois's back yard.
M	CRISWELL	Why couldn't we do this in the church?
M	VAMPIRA	Because "Brother Torî couldn't fit in the sacred tub. ...Do you accept the Lord Jesus Christ as your savior?
M	ED	I do. ...Do you reject Satan and all his works?
M	BUNNY	I do.
M	REVEREND LEMON	...Do you repent for all your sins?
M	TOR	I do.
M	REYNOLDS	Oh my God, I dropped him --
M	CRISWELL	I don't think he's coming up!
M	REVEREND LEMON	Lord no! The man's drowning!
M	REYNOLDS	What do we do?!
M	REVEREND LEMON	Help! HELP!!!
M	REVEREND LEMON	Dear Jesus, please forgive us!
M	TOR	Tor make good joke!
M	VAMPIRA	This can't be the right address...
M	TOR	I am so happy! Finally I am star wit dialogue! I memorized every wordt. Eddie will be so proud!
M	REYNOLDS	Before we start shooting, Mr. Wood, we have a few questions --
M	REVEREND LEMON	The script refers on numerous occasions to graverobbing. Now we find the concept of digging up consecrated ground highly offensive. It's blasphemy.
M	ED	What are you talking about?! It's the premise of the movie. It's even the title, for Christ's sake!
M	REVEREND LEMON	Mr. Wood!
M	REYNOLDS	Yes, about that title, it strikes us as very inflammatory. Why don't we change it to "Plan Nine From Outer Space"?
M	ED	That's ridiculous!
M	ED	And, ACTION! "Medicul eksaminer been aroundt yet?"
M	COP	"Just left. The morgue wagon oughta be along most any time."
M	TOR	"You get statement frumk vitnesses?"
M	COP	"Yeah, but they're pretty scared."
M	TOR	"Findink mess like dis oughta make anyone frightened. Have one of da boyz take dem back to town. You take jarge."
M	REYNOLDS	What'd you give him all the lines for?? He's unintelligible!
M	ED	Look, Lugosi is dead and Vampira won't talk. Ihad to give somebody the dialogue.
M	REVEREND LEMON	That's not an answer.
M	ED	See, no talking. Isn't he good? CUE DR. TOM! Now?
M	ED	YES, NOW! LURK HIM. AND BE SURE TO KEEP YOUR FACE COVERED!
M	ED	Isn't it wonderful? Bela lives!
M	REVEREND LEMON	Doesn't this strike you as a bit morbid?
M	ED	No, he would've loved it! Bela's returned from the grave -- like Dracula. CUE VAMPIRA! "Let's go down and find out whose grave it is." "Why do I always get hooked up with these spook details? Monsters! Graves! Bodies!"
M	ED	CUE THE FLYING SAUCER, RAY!
M	ED	
M	REYNOLDS	"Perfect"? Mr. Wood, do you know anything about the art of film production?!
M	ED	I like to think so.
M	REYNOLDS	That cardboard headstone tipped over. This graveyard is obviously phony!
M	ED	People won't notice. Filmmaking isn't about picky details -- it's about the big picture.
M	REYNOLDS	Oh, you wanna talk about the "big picture"?! How 'bout that the policemen arrive in the daylight, but now it's suddenly night???
M	ED	YOU DON'T KNOW ANYTHING! Haven't you ever heard of "suspension of disbelief"?!
M	STRAPPING YOUNG MAN	Reverend, I'm here.
M	ED	Who's he?
M	REVEREND LEMON	This is our choir director. He's gonna play the young hero.
M	ED	Are you IN5ANE? I'm the director! I make the casting decisions around here!
M	REVEREND LEMON	I thought this was a group effort.
M	ED	NOOOOO!!!
M	ED	They're driving me crazy! These Baptists are stupid, stupid, STUPID!
M	ED	Mmm. I need to calm... Take deep breaths... Ohh, it's so smooth...
M	ED	Okay, everyone! Let's set up for Scene 112! Move the crypt stage left and get ready with Tor's make-up effect.
M	REVEREND LEMON	Mr. Wood? What do you think you're doing?!
M	ED	I'm directing.
M	REYNOLDS	Not like THAT, you're not!
M	REVEREND LEMON	Remove that get-up immediately. You shame our Lord.
M	ED	That's it. I give up!
M	ED	Take me to the nearest bar.
M	ED	Imperial whiskey, straight up.
M	ED	Oh my God. It's Orson Welles...
M	ED	Oh shit.
M	ED	Excuse me, Sir...?
M	ORSON WELLES	Yes?
M	ED	Uh, uh, I'm a young filmmaker, and a really big fan... and I just wanted to meet you.
M	ORSON WELLES	My pleasure. I'm Orson Welles.
M	ED	Oh. Um, I'm Ed Wood! So, what are you working on now?
M	ORSON WELLES	Eh, the financing just fell through for the third time on "Don Quixote." So I'm trying to finish a promo for something else. But I can't find the soundtrack -- I think I left it in Malta.
M	ED	I can't believe it. These sound like my problems!
M	ORSON WELLES	It's the damn money men. You never know who's a windbag, and who's got the goods. And then they all think they're a director...
M	ED	Ain't that the truth! I've even bad producers recut my movies --
M	ORSON WELLES	Ugh, I hate when that happens.
M	ED	And they always want to cast their buddies -- it doesn't even matter if they're right for the part!
M	ORSON WELLES	Tell me about it. I'm supposed to do a thriller at Universal, and they want Charlton Heston to play a Mexican!
M	ED	Mr. Welles, is it all worth it?
M	ORSON WELLES	It is when it works. You know the one film of mine I can stand to watch? "Kane." The studio hated it... but they didn't get to touch a frame. Ed, visions are worth fighting for. Why spend your life making someone else's dreams?
M	ED	Wow.
M	ED	Mr. Reynolds!
M	REYNOLDS	Yes?
M	ED	We are gonna finish this film just the way I want it! Because you can't compromise an artist's vision!
M	REVEREND LEMON	B-but it's our money --
M	ED	And you're gonna make a bundle. This movie's gonna be famous! But only if you SHUT UP, and let me do it my way!
M	ED	ALRIGHT! ACTORS IN POSITION! LET'S FINISH THIS PICTURE!!
M	ED	Okay, I want that tank! And I want that bomb!
M	ED	NO! The aliens should look like people.
M	MAKE-UP MAN HARRY	I'm tellin' ya, aliens are always green.
M	ED	Not in my movie, they're not!
M	BUNNY	"What plan will we follow?"
M	HAMMY ALIEN	"Plan Nine."
M	BUNNY	"Plan Nine..." "Ah yes. Plan Nine deals with the resurrection of the dead."
M	ED	Maybe you guys were right. "Plan Nine" is a good title.
M	PILOT	Where's the cockpit set?
M	ED	You're standing in it. Alright, bring in the shower curtain!
M	PILOT	"So what if we develop this solarnite bomb? We'd be even a stronger nation."
M	HAMMY ALIEN	"Stronger? You see! You see!! Your stupid minds! Stupid! STUPID!"
M	PILOT	"That's all I'm taking from you."
M	CRISWELL	"Perhaps on your way home, someone will pass you in the dark, and you will never know it. For they will be from outer space."
M	ED	More fog! More fog!!
M	ED	I can't get it to go up.
F	KATHY	Ed, you're gonna miss your own premiere.
M	ED	C'mon! Let's just go.
M	CRISWELL	You are about to see en extraordinary motion picture. But before it begins, I think we ought to give a hand to the man without whom we wouldn't be here tonight... Eddie, take a bow!
M	ED	Thanks a million. I just wanna say... this film is for Bela.
M	ED	This is the one. I know I'll be remembered for this film.
F	KATHY	Ed, I'm so happy for you.
M	ED	Let's get married.
F	KATHY	Huh?!
M	ED	Right now. Let's drive to Vegas!
F	KATHY	But it's pouring. And the car top is stuck!
M	ED	So? It's only a five-hour drive. And it'll probably clear up, once we hit the desert. Heck, it'll probably clear up once we drive around the corner. I promise.
M	CRISWELL	My friend, you have just seen the story of Edward D. Wood, Junior. Stranger than fact... and yet every incident based on sworn testimony. A man. A life. Can you prove it didn't happen?
