F	NORMA	He could get hurt... Norma begins to pound back on the door with her fist... and
M	WALTER	Who's there? Who's there? Norma rises to her feet.
F	NORMA	Come downstairs, Arthur. She takes his left hand... as he clutches Walter's hand in Arthur... I need you to come downstairs with me... right now. Suzanne has the box sitting on the mattress in front of
F	SUZANNE	I'm gonna push it.
M	ARTHUR	Norma...
F	NORMA	Arthur... I love you, and I'm so sorry... I'm so sorry that I did this to us...
M	ARTHUR	I'm the one who told you to push the button... so don't apologize. He looks out through the window at his back yard... likely I love you too... and please know... that I regret nothing in this life we've lived together.
F	NORMA	I'll be waiting... counting the days until my Arthur comes to see me. She then presses down.
F	NORMA	It's going to be harder for you to live than for me to die. Arthur closes his eyes... the noise is excruciating. There is
M	ARTHUR	Well then. Let's get on with it. Arthur kisses her... then steps back... still clutching her Norma collapses... Arthur falls with her... breaking her fall BLOOD begins to flow from the exit wound in her back across
M	OPERATOR #1	911 emergency... how may I direct your call? The CAMERA moves in closer...
M	ARTHUR	Yes. This is Arthur Lewis at 1560 Monument Avenue. I've just shot my wife... can you please send an ambulance? The Operator begins to ask more questions... but Arthur does The thumping from upstairs has now subsided.
M	WALTER!!!	He pulls himself to his feet and heads into the foyer. Walter's hand comes sliding out from beneath the crack in the
M	WALTER	Dad?
M	ARTHUR	Yes... can you hear me?
M	WALTER	Yeah.
M	ARTHUR	What do you see? Where are you Walter?
M	WALTER	I'm in the bathroom...
M	ARTHUR	Can you see clearly?
M	WALTER	Yeah... I can see... everything is bright... but I can see.
M	ARTHUR	Everything is bright. Everything is bright Walter... you're gonna be okay, buddy.
M	WALTER	What's going on?
M	ARTHUR	You're gonna be okay, buddy. That's all that matters. That's all that matters, now. Out of the corner of his eye, Arthur notices something at the Arthur obeys... and the cop rushes over and pushes him over Suzanne Weller opens the door. Arlington is standing there
M	ARLINGTON	Mrs. Weller... do you have the button unit?
M	ARTHUR	I'm sorry, Jim. He stares Arthur down as he is put into the back seat of the Jim gets behind the wheel and starts the engine. Arthur reaches up with his hands... cuffed together... and I`m sorry... From the window... Walter watches the car pull away from the He places his hand on the glass... waving back.
